"STATH",NA
"STAU1",0.991475266047443
"STAU2",0.62544764953565
"STC1",NA
"STC2",NA
"STEAP1",NA
"STEAP1B",NA
"STEAP2",NA
"STEAP3",0.813944318091048
"STEAP4",NA
"STH",NA
"STIL",NA
"STIM1",0.22097258892753
"STIM2",NA
"STIP1",0.249360911117213
"STK10",1.28327223282e-07
"STK11",0.93525824438353
"STK11IP",0.645441216775014
"STK16",NA
"STK17A",NA
"STK17B",NA
"STK19",NA
"STK24",0.809599133962042
"STK25",0.190489497138309
"STK26",0.590218685869286
"STK3",0.983828583291101
"STK31",NA
"STK32A",NA
"STK32B",NA
"STK32C",0.50884281681936
"STK33",0.652912937246904
"STK35",NA
"STK36",NA
"STK38",0.863902842690672
"STK38L",0.945433928390416
"STK39",0.843134913878924
"STK4",0.00881908094922335
"STK40",NA
"STKLD1",NA
"STMN1",0.000435947368334187
"STMN2",0.0593669364615153
"STMN3",0.457187418331764
"STMN4",NA
"STMND1",NA
"STOM",0.962984580623231
"STOML1",NA
"STOML2",0.202697936512645
"STOML3",NA
"STON1",0.943446155521263
"STON1-GTF2A1L",NA
"STON2",0.53766079419697
"STOX1",NA
"STOX2",NA
"STPG1",NA
"STPG2",NA
"STRA6",NA
"STRA8",NA
"STRADA",NA
"STRADB",NA
"STRAP",0.500534380956295
"STRBP",3.98253441203914e-05
"STRC",NA
"STRIP1",0.991430744980323
"STRIP2",NA
"STRN",0.917697937462478
"STRN3",0.997063879272874
"STRN4",0.91958505203108
"STS",0.000114588171108613
"STT3A",0.42140885999728
"STT3B",0.404623447515838
"STUB1",0.294227922398986
"STUM",0.471241231766894
"STX10",NA
"STX11",NA
"STX12",0.0159542827789636
"STX16",0.489666511122372
"STX17",0.99963876172202
"STX18",0.17006856873547
"STX19",NA
"STX1A",0.184931694715225
"STX1B",0.329820205997424
"STX2",0.56754324847607
"STX3",0.0528483553061641
"STX4",0.0947938641213842
"STX5",0.161244909960895
"STX6",0.397360700761327
"STX7",0.829266970540243
"STX8",0.123606098438419
"STXBP1",0.143755532627864
"STXBP2",0.00172951369277075
"STXBP3",0.615674889454007
"STXBP4",0.548085988454762
"STXBP5",0.430303713268914
"STXBP5L",0.0172448372894474
"STXBP6",0.978772205505416
"STYK1",NA
"STYX",NA
"STYXL1",NA
"SUB1",0.928656881947083
"SUCLA2",0.347622777242113
"SUCLG1",0.824290651677183
"SUCLG2",0.578562380899717
"SUCNR1",NA
"SUCO",NA
"SUDS3",0.0232588833223583
"SUFU",0.204323126275577
"SUGCT",NA
"SUGP1",0.425959138538997
"SUGP2",0.00535412656501887
"SUGT1",0.00606574876564354
"SULF1",NA
"SULF2",NA
"SULT1A1",0.984989747644659
"SULT1A2",NA
"SULT1A3",NA
"SULT1A4",NA
"SULT1B1",NA
"SULT1C2",NA
"SULT1C3",NA
"SULT1C4",NA
"SULT1E1",NA
"SULT2A1",NA
"SULT2B1",NA
"SULT4A1",0.0502873694813901
"SULT6B1",NA
"SUMF1",0.0640131367682197
"SUMF2",0.00384470135052537
"SUMO1",0.102808887809443
"SUMO2",0.0673245493118182
"SUMO3",NA
"SUMO4",NA
"SUN1",NA
"SUN2",0.0965819490795189
"SUN3",NA
"SUN5",NA
"SUOX",0.982772715479357
"SUPT16H",0.0208440739942299
"SUPT20H",NA
"SUPT20HL1",NA
"SUPT20HL2",NA
"SUPT3H",NA
"SUPT4H1",0.55863321322548
"SUPT5H",0.293789318179682
"SUPT6H",0.649700486293536
"SUPT7L",NA
"SUPV3L1",0.275673561118567
"SURF1",NA
"SURF2",NA
"SURF4",0.20165719470283
"SURF6",0.459094361648073
"SUSD1",NA
"SUSD2",0.953815285212225
"SUSD3",NA
"SUSD4",NA
"SUSD5",0.558499852368258
"SUSD6",NA
"SUV39H1",NA
"SUV39H2",NA
"SUZ12",NA
"SV2A",0.830776796274832
"SV2B",0.1723528372715
"SV2C",NA
"SVEP1",NA
"SVIL",0.104019526137239
"SVIP",0.472610439945426
"SVOP",NA
"SVOPL",NA
"SWAP70",0.11454774280839
"SWI5",NA
"SWSAP1",NA
"SWT1",NA
"SYAP1",0.498266288730512
"SYBU",NA
"SYCE1",NA
"SYCE1L",NA
"SYCE2",NA
"SYCE3",NA
"SYCN",NA
"SYCP1",NA
"SYCP2",NA
"SYCP2L",NA
"SYCP3",NA
"SYDE1",NA
"SYDE2",NA
"SYF2",0.435629832468642
"SYK",0.000385612040234622
"SYMPK",0.0413705446738154
"SYN1",0.165737930688523
"SYN2",0.202847662717822
"SYN3",0.427874798461709
"SYNC",NA
"SYNCRIP",0.997346016706607
"SYNDIG1",NA
"SYNDIG1L",NA
"SYNE1",0.961883647371782
"SYNE2",0.747327271704596
"SYNE3",NA
"SYNE4",NA
"SYNGAP1",0.834887513722697
"SYNGR1",0.558312334881837
"SYNGR2",0.0293442205454664
"SYNGR3",0.567140200255431
"SYNGR4",NA
"SYNJ1",0.922007285476581
"SYNJ2",NA
"SYNJ2BP",NA
"SYNJ2BP-COX16",0.272657585918641
"SYNM",0.00578627983463908
"SYNPO",0.137573074684196
"SYNPO2",0.856426230526436
"SYNPO2L",NA
"SYNPR",0.000599932180079765
"SYNRG",0.753493016690022
"SYP",0.346204940176406
"SYPL1",0.988673498409418
"SYPL2",NA
"SYS1",NA
"SYT1",0.127010126008831
"SYT10",NA
"SYT11",0.121527692937153
"SYT12",0.358571083430991
"SYT13",NA
"SYT14",NA
"SYT15",NA
"SYT16",NA
"SYT17",NA
"SYT2",0.998934154830555
"SYT3",NA
"SYT4",NA
"SYT5",NA
"SYT6",NA
"SYT7",0.28339676381342
"SYT8",NA
"SYT9",NA
"SYTL1",NA
"SYTL2",NA
"SYTL3",NA
"SYTL4",NA
"SYTL5",NA
"SYVN1",NA
"SZRD1",0.999999191054253
"SZT2",0.997008443886293
"TAAR1",NA
"TAAR2",NA
"TAAR5",NA
"TAAR6",NA
"TAAR8",NA
"TAAR9",NA
"TAB1",0.962035693413824
"TAB2",NA
"TAB3",NA
"TAC1",NA
"TAC3",NA
"TAC4",NA
"TACC1",0.00926440880430717
"TACC2",0.998766502183938
"TACC3",NA
"TACO1",0.915397733915645
"TACR1",NA
"TACR2",NA
"TACR3",NA
"TACSTD2",NA
"TADA1",NA
"TADA2A",NA
"TADA2B",NA
"TADA3",NA
"TAF1",NA
"TAF10",NA
"TAF11",NA
"TAF12",NA
"TAF13",NA
"TAF15",0.168855991251012
"TAF1A",NA
"TAF1B",NA
"TAF1C",NA
"TAF1D",NA
"TAF1L",NA
"TAF2",NA
"TAF3",NA
"TAF4",0.105850026198835
"TAF4B",NA
"TAF5",0.709733156577878
"TAF5L",NA
"TAF6",0.914541033881516
"TAF6L",NA
"TAF7",0.129751639892941
"TAF7L",NA
"TAF8",NA
"TAF9",1.11081479281197e-06
"TAF9B",NA
"TAGAP",NA
"TAGLN",0.993667894213619
"TAGLN2",0.866620959703243
"TAGLN3",0.0471251298992998
"TAL1",NA
"TAL2",NA
"TALDO1",0.950069064301075
"TAMM41",0.171813537919104
"TANC1",0.00519399098905158
"TANC2",0.82852051792465
"TANGO2",0.622874442988019
"TANGO6",NA
"TANK",0.0298534150180703
"TAOK1",0.111022498679452
"TAOK2",0.623621750848135
"TAOK3",0.0142406001171647
"TAP1",0.000160834014968482
"TAP2",1.42325487675132e-05
"TAPBP",3.71646708390932e-07
"TAPBPL",NA
"TAPT1",0.55562775421424
"TARBP1",NA
"TARBP2",NA
"TARDBP",0.0641266634232427
"TARM1",NA
"TARS",0.264929106650148
"TARS2",0.0325072821069808
"TARSL2",0.634343416513762
"TAS1R1",NA
"TAS1R2",NA
"TAS1R3",NA
"TAS2R1",NA
"TAS2R10",NA
"TAS2R13",NA
"TAS2R14",NA
"TAS2R16",NA
"TAS2R19",NA
"TAS2R20",NA
"TAS2R3",NA
"TAS2R30",NA
"TAS2R31",NA
"TAS2R38",NA
"TAS2R39",NA
"TAS2R4",NA
"TAS2R40",NA
"TAS2R41",NA
"TAS2R42",NA
"TAS2R43",NA
"TAS2R46",NA
"TAS2R5",NA
"TAS2R50",NA
"TAS2R60",NA
"TAS2R7",NA
"TAS2R8",NA
"TAS2R9",NA
"TASP1",NA
"TAT",NA
"TATDN1",0.790857304016154
"TATDN2",NA
"TATDN3",0.420694981484
"TAX1BP1",0.28071963801174
"TAX1BP3",0.977194640799558
"TAZ",NA
"TBATA",NA
"TBC1D1",0.933379624829077
"TBC1D10A",0.000553781450222814
"TBC1D10B",0.984654367855358
"TBC1D10C",NA
"TBC1D12",NA
"TBC1D13",0.99297423193221
"TBC1D14",NA
"TBC1D15",0.218814883244504
"TBC1D16",NA
"TBC1D17",0.998572516491191
"TBC1D19",NA
"TBC1D2",NA
"TBC1D20",NA
"TBC1D21",NA
"TBC1D22A",0.0590870602104584
"TBC1D22B",NA
"TBC1D23",0.11565576846763
"TBC1D24",0.873506969580244
"TBC1D25",NA
"TBC1D26",NA
"TBC1D28",NA
"TBC1D2B",0.0861902748208878
"TBC1D3",NA
"TBC1D30",NA
"TBC1D31",NA
"TBC1D32",NA
"TBC1D3B",NA
"TBC1D3C",NA
"TBC1D3E",NA
"TBC1D3F",NA
"TBC1D3G",NA
"TBC1D3H",NA
"TBC1D3I",NA
"TBC1D3J",NA
"TBC1D3K",NA
"TBC1D3L",NA
"TBC1D4",0.574453239972548
"TBC1D5",0.144322183355277
"TBC1D7",NA
"TBC1D8",NA
"TBC1D8B",NA
"TBC1D9",NA
"TBC1D9B",0.763257241408342
"TBCA",0.0607465987124306
"TBCB",0.787525062708737
"TBCC",0.149657663121639
"TBCCD1",NA
"TBCD",0.736225654372415
"TBCE",0.38081260145786
"TBCEL",0.730527574771486
"TBCK",0.997235779807143
"TBK1",0.515353079002528
"TBKBP1",NA
"TBL1X",NA
"TBL1XR1",0.100579804408122
"TBL1Y",NA
"TBL2",0.12691984716583
"TBL3",0.197487755682698
"TBP",NA
"TBPL1",NA
"TBPL2",NA
"TBR1",NA
"TBRG1",NA
"TBRG4",NA
"TBX1",NA
"TBX10",NA
"TBX15",NA
"TBX18",NA
"TBX19",NA
"TBX2",NA
"TBX20",NA
"TBX21",NA
"TBX22",NA
"TBX3",NA
"TBX4",NA
"TBX5",NA
"TBX6",NA
"TBXA2R",NA
"TBXAS1",1.19307317880181e-10
"TC2N",NA
"TCAF1",0.941569916333144
"TCAF2",NA
"TCAIM",NA
"TCAP",NA
"TCEA1",0.0580491159140871
"TCEA2",NA
"TCEA3",NA
"TCEAL1",NA
"TCEAL2",0.983721337216787
"TCEAL3",0.996409872635949
"TCEAL4",0.497510512152759
"TCEAL5",0.983126557307588
"TCEAL6",0.71110177785006
"TCEAL7",NA
"TCEAL8",NA
"TCEANC",NA
"TCEANC2",NA
"TCERG1",0.272928939630588
"TCERG1L",NA
"TCF12",0.263072607488045
"TCF15",NA
"TCF19",NA
"TCF20",NA
"TCF21",NA
"TCF23",NA
"TCF24",NA
"TCF25",0.978507716213164
"TCF3",NA
"TCF4",NA
"TCF7",NA
"TCF7L1",NA
"TCF7L2",NA
"TCFL5",NA
"TCHH",NA
"TCHHL1",NA
"TCHP",NA
"TCIRG1",NA
"TCL1A",NA
"TCL1B",NA
"TCN1",NA
"TCN2",NA
"TCOF1",0.425193664488861
"TCP1",0.0184037182923283
"TCP10L",NA
"TCP10L2",NA
"TCP11",NA
"TCP11L1",0.833368687462719
"TCP11L2",NA
"TCP11X1",NA
"TCP11X2",NA
"TCTA",NA
"TCTE1",NA
"TCTE3",NA
"TCTEX1D1",NA
"TCTEX1D2",NA
"TCTEX1D4",NA
"TCTN1",NA
"TCTN2",NA
"TCTN3",NA
"TDG",NA
"TDGF1",NA
"TDO2",NA
"TDP1",NA
"TDP2",0.0771578051519828
"TDRD1",NA
"TDRD10",NA
"TDRD12",NA
"TDRD15",NA
"TDRD3",0.00770385584877201
"TDRD5",NA
"TDRD6",NA
"TDRD7",0.796575246061174
"TDRD9",NA
"TDRKH",0.505486654816686
"TDRP",0.000107199527568469
"TEAD1",0.0676238971367917
"TEAD2",NA
"TEAD3",NA
"TEAD4",NA
"TEC",NA
"TECPR1",0.792382069863589
"TECPR2",0.588471556974462
"TECR",0.220420078980669
"TECRL",NA
"TECTA",NA
"TECTB",NA
"TEDDM1",NA
"TEF",NA
"TEFM",NA
"TEK",NA
"TEKT1",NA
"TEKT2",NA
"TEKT3",NA
"TEKT4",NA
"TEKT5",NA
"TELO2",0.896260614896712
"TEN1",NA
"TENM1",NA
"TENM2",NA
"TENM3",0.650979734675859
"TENM4",0.904686299719391
"TEP1",NA
"TEPP",NA
"TERF1",NA
"TERF2",0.0849707755761423
"TERF2IP",0.00857718533684328
"TERT",NA
"TES",0.789625621874429
"TESC",NA
"TESK1",NA
"TESK2",NA
"TESPA1",NA
"TET1",NA
"TET2",NA
"TET3",NA
"TEX10",0.998371270819911
"TEX101",NA
"TEX11",NA
"TEX12",NA
"TEX13A",NA
"TEX13B",NA
"TEX14",NA
"TEX15",NA
"TEX19",NA
"TEX2",0.00761042247848062
"TEX22",NA
"TEX26",NA
"TEX261",NA
"TEX264",NA
"TEX28",NA
"TEX29",NA
"TEX30",NA
"TEX33",NA
"TEX35",NA
"TEX36",NA
"TEX37",NA
"TEX38",NA
"TEX43",NA
"TEX9",NA
"TF",0.00636915380687766
"TFAM",0.170771017164506
"TFAP2A",NA
"TFAP2B",NA
"TFAP2C",NA
"TFAP2D",NA
"TFAP2E",NA
"TFAP4",NA
"TFB1M",NA
"TFB2M",NA
"TFCP2",0.982720536250968
"TFCP2L1",NA
"TFDP1",0.947291153552394
"TFDP2",NA
"TFDP3",NA
"TFE3",NA
"TFEB",NA
"TFEC",NA
"TFF1",NA
"TFF2",NA
"TFF3",NA
"TFG",0.835120315026502
"TFIP11",0.0271309965416215
"TFPI",NA
"TFPI2",NA
"TFPT",NA
"TFR2",NA
"TFRC",0.18002179266588
"TG",NA
"TGDS",NA
"TGFA",NA
"TGFB1",NA
"TGFB1I1",0.0690966467685625
"TGFB2",NA
"TGFB3",NA
"TGFBI",0.574295717515227
"TGFBR1",NA
"TGFBR2",NA
"TGFBR3",NA
"TGFBR3L",NA
"TGFBRAP1",0.131370354754479
"TGIF1",NA
"TGIF2",NA
"TGIF2LX",NA
"TGIF2LY",NA
"TGM1",NA
"TGM2",0.0534760663147257
"TGM3",NA
"TGM4",NA
"TGM5",NA
"TGM6",NA
"TGM7",NA
"TGOLN2",0.688442786077093
"TGS1",NA
"TH",NA
"THADA",NA
"THAP1",NA
"THAP10",NA
"THAP11",NA
"THAP2",NA
"THAP3",NA
"THAP4",NA
"THAP5",NA
"THAP6",NA
"THAP7",NA
"THAP8",NA
"THAP9",NA
"THBD",NA
"THBS1",0.999990887004402
"THBS2",0.424761925775829
"THBS3",0.349421824423824
"THBS4",0.422269462498037
"THEG",NA
"THEGL",NA
"THEM4",NA
"THEM5",NA
"THEM6",0.791031619957302
"THEMIS",NA
"THEMIS2",NA
"THG1L",NA
"THNSL1",0.00640133246653961
"THNSL2",0.223955315977906
"THOC1",0.416505574005598
"THOC2",0.327545436341531
"THOC3",0.00924841740442576
"THOC5",0.0533178414021666
"THOC6",0.237912818462744
"THOC7",0.0262819992636844
"THOP1",0.998444610652801
"THPO",NA
"THRA",NA
"THRAP3",0.0982830416115906
"THRB",NA
"THRSP",NA
"THSD1",NA
"THSD4",0.00828502496218327
"THSD7A",0.78025691872875
"THSD7B",NA
"THTPA",0.987683963361286
"THUMPD1",0.00121869926725965
"THUMPD2",NA
"THUMPD3",0.847539098059114
"THY1",0.70500582708711
"THYN1",0.752390374277559
"TIA1",0.135486691320726
"TIAF1",NA
"TIAL1",0.984216654198809
"TIAM1",0.995144854130652
"TIAM2",NA
"TICAM1",NA
"TICAM2",NA
"TICRR",NA
"TIE1",NA
"TIFA",NA
"TIFAB",NA
"TIGAR",0.698005225905175
"TIGD1",NA
"TIGD2",NA
"TIGD3",NA
"TIGD4",NA
"TIGD5",NA
"TIGD6",NA
"TIGD7",NA
"TIGIT",NA
"TIMD4",NA
"TIMELESS",NA
"TIMM10",NA
"TIMM10B",NA
"TIMM13",0.382781834249616
"TIMM17A",NA
"TIMM17B",NA
"TIMM21",NA
"TIMM22",NA
"TIMM23",NA
"TIMM23B",0.096754517831346
"TIMM44",0.857707335020324
"TIMM50",0.968859618639949
"TIMM8A",NA
"TIMM8B",NA
"TIMM9",NA
"TIMMDC1",0.000335905881258962
"TIMP1",0.00225885392121488
"TIMP2",0.341180565990926
"TIMP3",NA
"TIMP4",NA
"TINAG",NA
"TINAGL1",0.998231546248033
"TINF2",NA
"TIPARP",NA
"TIPIN",NA
"TIPRL",0.0799122077357971
"TIRAP",NA
"TJAP1",0.18188081670685
"TJP1",0.814951303620589
"TJP2",0.214670346268584
"TJP3",NA
"TK1",NA
"TK2",0.327442274846187
"TKFC",0.060302575598855
"TKT",0.992748252478844
"TKTL1",NA
"TKTL2",NA
"TLCD1",NA
"TLCD2",NA
"TLDC1",0.899664651648136
"TLDC2",NA
"TLE1",0.0186364668584039
"TLE2",NA
"TLE3",0.90057985630816
"TLE4",NA
"TLE6",NA
"TLK1",NA
"TLK2",NA
"TLL1",NA
"TLL2",NA
"TLN1",4.95661583579305e-07
"TLN2",0.655537167572124
"TLR1",NA
"TLR10",NA
"TLR2",NA
"TLR3",0.199883620892737
"TLR4",NA
"TLR5",NA
"TLR6",NA
"TLR7",NA
"TLR8",NA
"TLR9",NA
"TLX1",NA
"TLX2",NA
"TLX3",NA
"TM2D1",NA
"TM2D2",NA
"TM2D3",NA
"TM4SF1",NA
"TM4SF18",NA
"TM4SF19",NA
"TM4SF20",NA
"TM4SF4",NA
"TM4SF5",NA
"TM6SF1",NA
"TM6SF2",NA
"TM7SF2",0.595748549537694
"TM7SF3",NA
"TM9SF1",NA
"TM9SF2",0.711672597579901
"TM9SF3",0.620464428154422
"TM9SF4",0.912253960142091
"TMA16",0.980202778305827
"TMA7",0.970869613038164
"TMBIM1",0.0653841206378168
"TMBIM4",NA
"TMBIM6",0.309872171055529
"TMC1",NA
"TMC2",NA
"TMC3",NA
"TMC4",NA
"TMC5",NA
"TMC6",NA
"TMC7",NA
"TMC8",NA
"TMCC1",0.973575574598812
"TMCC2",NA
"TMCC3",0.0849890341106783
"TMCO1",0.928854677716894
"TMCO2",NA
"TMCO3",NA
"TMCO4",NA
"TMCO5A",NA
"TMCO6",NA
"TMED1",0.994740961114245
"TMED10",0.372208864757384
"TMED2",0.22636808259365
"TMED3",NA
"TMED4",0.875240220376545
"TMED5",0.0445571306555821
"TMED6",NA
"TMED7",NA
"TMED7-TICAM2",0.337931831372154
"TMED8",0.325516047877795
"TMED9",0.0638497184940914
"TMEFF1",NA
"TMEFF2",NA
"TMEM100",NA
"TMEM101",NA
"TMEM102",NA
"TMEM104",NA
"TMEM106A",NA
"TMEM106B",0.970422230451562
"TMEM106C",NA
"TMEM107",NA
"TMEM108",NA
"TMEM109",0.383026950060518
"TMEM11",0.0464859174582818
"TMEM114",NA
"TMEM115",0.201221866425548
"TMEM116",NA
"TMEM117",NA
"TMEM119",0.436809751226811
"TMEM120A",3.15680441657864e-06
"TMEM120B",NA
"TMEM121",NA
"TMEM123",NA
"TMEM125",NA
"TMEM126A",0.959911762698235
"TMEM126B",NA
"TMEM127",NA
"TMEM128",NA
"TMEM129",NA
"TMEM130",NA
"TMEM131",NA
"TMEM132A",0.673920778704032
"TMEM132B",0.220539380422628
"TMEM132C",NA
"TMEM132D",NA
"TMEM132E",0.261012963011633
"TMEM134",NA
"TMEM135",NA
"TMEM138",NA
"TMEM139",NA
"TMEM140",NA
"TMEM141",NA
"TMEM143",NA
"TMEM144",NA
"TMEM145",NA
"TMEM147",NA
"TMEM14A",NA
"TMEM14B",NA
"TMEM14C",NA
"TMEM150A",NA
"TMEM150B",NA
"TMEM150C",NA
"TMEM151A",NA
"TMEM151B",NA
"TMEM154",NA
"TMEM155",NA
"TMEM156",NA
"TMEM158",NA
"TMEM159",NA
"TMEM160",NA
"TMEM161A",NA
"TMEM161B",NA
"TMEM163",0.316555322187056
"TMEM164",NA
"TMEM165",0.310293712712931
"TMEM167A",0.995853715460129
"TMEM167B",NA
"TMEM168",NA
"TMEM169",NA
"TMEM17",NA
"TMEM170A",NA
"TMEM170B",NA
"TMEM171",NA
"TMEM173",0.0425918380009448
"TMEM174",NA
"TMEM175",NA
"TMEM176A",NA
"TMEM176B",NA
"TMEM177",NA
"TMEM178A",NA
"TMEM178B",NA
"TMEM179",NA
"TMEM179B",NA
"TMEM18",NA
"TMEM181",NA
"TMEM182",NA
"TMEM183A",NA
"TMEM184A",NA
"TMEM184B",NA
"TMEM184C",NA
"TMEM185A",NA
"TMEM185B",NA
"TMEM186",NA
"TMEM187",NA
"TMEM189",NA
"TMEM189-UBE2V1",NA
"TMEM19",NA
"TMEM190",NA
"TMEM191B",NA
"TMEM191C",NA
"TMEM192",0.828980629636949
"TMEM196",NA
"TMEM198",NA
"TMEM199",0.717488572874088
"TMEM200A",NA
"TMEM200B",NA
"TMEM200C",NA
"TMEM201",0.713663544392047
"TMEM202",NA
"TMEM203",NA
"TMEM204",NA
"TMEM205",0.000173934747833626
"TMEM207",NA
"TMEM208",NA
"TMEM209",NA
"TMEM210",NA
"TMEM211",NA
"TMEM212",NA
"TMEM213",NA
"TMEM214",NA
"TMEM215",NA
"TMEM216",NA
"TMEM217",NA
"TMEM218",NA
"TMEM219",NA
"TMEM220",NA
"TMEM221",NA
"TMEM222",NA
"TMEM223",NA
"TMEM225",NA
"TMEM229A",NA
"TMEM229B",NA
"TMEM230",NA
"TMEM231",0.00924460667468128
"TMEM232",NA
"TMEM233",NA
"TMEM234",NA
"TMEM235",NA
"TMEM236",NA
"TMEM237",NA
"TMEM238",NA
"TMEM239",NA
"TMEM240",NA
"TMEM241",NA
"TMEM242",NA
"TMEM243",NA
"TMEM244",NA
"TMEM245",0.985322115302749
"TMEM246",NA
"TMEM247",NA
"TMEM248",NA
"TMEM249",NA
"TMEM25",NA
"TMEM251",NA
"TMEM252",NA
"TMEM253",NA
"TMEM254",NA
"TMEM255A",NA
"TMEM255B",NA
"TMEM256",NA
"TMEM258",NA
"TMEM259",NA
"TMEM26",NA
"TMEM260",NA
"TMEM262",NA
"TMEM263",0.264418419839509
"TMEM265",NA
"TMEM30A",0.996850563914631
"TMEM30B",NA
"TMEM31",NA
"TMEM33",0.721233833536048
"TMEM35A",0.981682906135781
"TMEM37",NA
"TMEM38A",NA
"TMEM38B",NA
"TMEM39A",NA
"TMEM39B",NA
"TMEM40",NA
"TMEM41A",NA
"TMEM41B",NA
"TMEM42",NA
"TMEM43",0.283761893421524
"TMEM44",NA
"TMEM45A",NA
"TMEM45B",NA
"TMEM47",NA
"TMEM50A",NA
"TMEM50B",NA
"TMEM51",NA
"TMEM52",NA
"TMEM52B",NA
"TMEM53",NA
"TMEM54",NA
"TMEM59",NA
"TMEM59L",NA
"TMEM60",NA
"TMEM61",NA
"TMEM62",NA
"TMEM63A",NA
"TMEM63B",NA
"TMEM63C",NA
"TMEM64",NA
"TMEM65",0.983425575032031
"TMEM67",NA
"TMEM68",NA
"TMEM69",NA
"TMEM70",NA
"TMEM71",NA
"TMEM72",NA
"TMEM74",NA
"TMEM74B",NA
"TMEM78",NA
"TMEM79",NA
"TMEM80",NA
"TMEM81",NA
"TMEM82",NA
"TMEM86A",NA
"TMEM86B",NA
"TMEM87A",0.729907924361422
"TMEM87B",NA
"TMEM88",NA
"TMEM88B",NA
"TMEM89",NA
"TMEM8A",NA
"TMEM8B",NA
"TMEM9",NA
"TMEM91",NA
"TMEM92",NA
"TMEM94",0.958197614428569
"TMEM95",NA
"TMEM97",0.00145190512361678
"TMEM98",NA
"TMEM9B",0.0220098469545526
"TMF1",0.999790124709069
"TMIE",NA
"TMIGD1",NA
"TMIGD2",NA
"TMLHE",0.00999801080308451
"TMOD1",0.736954862787805
"TMOD2",0.938591185238258
"TMOD3",0.409359768609166
"TMOD4",NA
"TMPO",0.0908021654468074
"TMPPE",NA
"TMPRSS11A",NA
"TMPRSS11B",NA
"TMPRSS11D",NA
"TMPRSS11E",NA
"TMPRSS11F",NA
"TMPRSS12",NA
"TMPRSS13",NA
"TMPRSS15",NA
"TMPRSS2",NA
"TMPRSS3",NA
"TMPRSS4",NA
"TMPRSS5",NA
"TMPRSS6",NA
"TMPRSS7",NA
"TMPRSS9",NA
"TMSB10",NA
"TMSB15A",NA
"TMSB15B",NA
"TMSB4X",0.446555001014063
"TMSB4Y",NA
"TMTC1",NA
"TMTC2",NA
"TMTC3",0.0940383038850916
"TMTC4",NA
"TMUB1",0.061435552347658
"TMUB2",NA
"TMX1",0.0185870933691575
"TMX2",0.634973435255092
"TMX3",6.37450791176745e-05
"TMX4",0.963476918275662
"TNC",0.770247830856896
"TNF",NA
"TNFAIP1",NA
"TNFAIP2",0.0376043122058469
"TNFAIP3",NA
"TNFAIP6",NA
"TNFAIP8",0.686565366800237
"TNFAIP8L1",NA
"TNFAIP8L2",NA
"TNFAIP8L3",0.681907398098066
"TNFRSF10A",NA
"TNFRSF10B",NA
"TNFRSF10C",NA
"TNFRSF10D",NA
"TNFRSF11A",NA
"TNFRSF11B",NA
"TNFRSF12A",NA
"TNFRSF13B",NA
"TNFRSF13C",NA
"TNFRSF14",NA
"TNFRSF17",NA
"TNFRSF18",NA
"TNFRSF19",NA
"TNFRSF1A",NA
"TNFRSF1B",NA
"TNFRSF21",NA
"TNFRSF25",NA
"TNFRSF4",NA
"TNFRSF6B",NA
"TNFRSF8",NA
"TNFRSF9",NA
"TNFSF10",NA
"TNFSF11",NA
"TNFSF12",NA
"TNFSF12-TNFSF13",NA
"TNFSF13",NA
"TNFSF13B",NA
"TNFSF14",NA
"TNFSF15",NA
"TNFSF18",NA
"TNFSF4",NA
"TNFSF8",NA
"TNFSF9",NA
"TNIK",0.623215821270484
"TNIP1",NA
"TNIP2",NA
"TNIP3",NA
"TNK1",NA
"TNK2",NA
"TNKS",NA
"TNKS1BP1",0.0206599126388174
"TNKS2",NA
"TNMD",NA
"TNN",NA
"TNNC1",NA
"TNNC2",NA
"TNNI1",NA
"TNNI2",NA
"TNNI3",NA
"TNNI3K",NA
"TNNT1",NA
"TNNT2",NA
"TNNT3",NA
"TNP1",NA
"TNP2",NA
"TNPO1",0.93616414546244
"TNPO2",0.000882357891620242
"TNPO3",0.818179609133938
"TNR",0.868287361427053
"TNRC18",NA
"TNRC6A",NA
"TNRC6B",0.978925968067057
"TNRC6C",NA
"TNS1",0.642940070759783
"TNS2",0.276753442106378
"TNS3",0.0959368472723348
"TNS4",NA
"TNXB",0.963957451301116
"TOB1",NA
"TOB2",NA
"TOE1",NA
"TOLLIP",0.887632644789065
"TOM1",0.88315864442514
"TOM1L1",0.997532078507162
"TOM1L2",0.985365096620971
"TOMM20",0.44503299828856
"TOMM20L",NA
"TOMM22",0.713520259242898
"TOMM34",0.0922280850426972
"TOMM40",0.873907588131798
"TOMM40L",NA
"TOMM5",NA
"TOMM6",NA
"TOMM7",NA
"TOMM70",0.378180522361213
"TONSL",NA
"TOP1",0.864816368449036
"TOP1MT",NA
"TOP2A",NA
"TOP2B",0.781069559871967
"TOP3A",NA
"TOP3B",NA
"TOPAZ1",NA
"TOPBP1",NA
"TOPORS",NA
"TOR1A",0.940679382666159
"TOR1AIP1",0.246557594808508
"TOR1AIP2",0.073331789098214
"TOR1B",NA
"TOR2A",NA
"TOR3A",NA
"TOR4A",NA
"TOX",NA
"TOX2",NA
"TOX3",NA
"TOX4",0.026158352024791
"TP53",NA
"TP53AIP1",NA
"TP53BP1",0.00305583144822986
"TP53BP2",0.94954567065095
"TP53I11",0.0700225944052066
"TP53I13",NA
"TP53I3",0.109141772357535
